Local time,Open,High,Low,Close,Volume
19.01.2022 12:16:11.000 GMT-0800,19.807,19.807,19.796,19.796,2
19.01.2022 12:16:13.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 12:16:18.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:16:19.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:16:21.000 GMT-0800,19.776,19.787,19.776,19.787,5.999999999999999
19.01.2022 12:16:22.000 GMT-0800,19.777,19.777,19.776,19.776,2
19.01.2022 12:16:24.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 12:16:28.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 12:16:31.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:16:35.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:16:40.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 12:16:45.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:16:55.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:16:57.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 12:17:00.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:17:07.000 GMT-0800,19.777,19.787,19.777,19.777,3
19.01.2022 12:17:10.000 GMT-0800,19.777,19.787,19.777,19.787,2
19.01.2022 12:17:13.000 GMT-0800,19.797,19.806,19.797,19.806,2
19.01.2022 12:17:17.000 GMT-0800,19.797,19.797,19.796,19.796,2
19.01.2022 12:17:23.000 GMT-0800,19.807,19.807,19.796,19.796,2
19.01.2022 12:17:25.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:17:29.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:17:36.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:17:44.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:17:53.000 GMT-0800,19.806,19.806,19.806,19.806,1
19.01.2022 12:17:55.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 12:17:59.000 GMT-0800,19.806,19.806,19.806,19.806,1
19.01.2022 12:18:01.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 12:18:03.000 GMT-0800,19.806,19.806,19.806,19.806,1
19.01.2022 12:18:06.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:18:07.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:18:12.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:18:14.000 GMT-0800,19.807,19.807,19.796,19.796,3
19.01.2022 12:18:18.000 GMT-0800,19.787,19.787,19.786,19.786,2
19.01.2022 12:18:22.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:18:24.000 GMT-0800,19.806,19.806,19.796,19.796,2
19.01.2022 12:18:33.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:18:35.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 12:18:42.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:18:46.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:18:48.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:19:01.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:19:03.000 GMT-0800,19.786,19.786,19.786,19.786,2
19.01.2022 12:19:08.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:19:09.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:19:11.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:19:12.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 12:19:14.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:19:15.000 GMT-0800,19.807,19.807,19.807,19.807,1
19.01.2022 12:19:17.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:19:30.000 GMT-0800,19.807,19.807,19.807,19.807,1
19.01.2022 12:19:32.000 GMT-0800,19.807,19.817,19.807,19.817,2
19.01.2022 12:19:33.000 GMT-0800,19.807,19.807,19.807,19.807,1
19.01.2022 12:19:34.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 12:19:37.000 GMT-0800,19.807,19.807,19.807,19.807,1
19.01.2022 12:19:49.000 GMT-0800,19.797,19.797,19.777,19.777,3
19.01.2022 12:19:56.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 12:19:57.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:20:00.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:20:01.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 12:20:06.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 12:20:09.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 12:20:13.000 GMT-0800,19.776,19.787,19.776,19.787,2
19.01.2022 12:20:23.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:20:24.000 GMT-0800,19.806,19.806,19.797,19.797,2
19.01.2022 12:20:29.000 GMT-0800,19.806,19.806,19.806,19.806,1
19.01.2022 12:20:30.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:20:31.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:20:33.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 12:20:37.000 GMT-0800,19.826,19.826,19.826,19.826,1
19.01.2022 12:20:42.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 12:20:43.000 GMT-0800,19.827,19.827,19.827,19.827,1
19.01.2022 12:21:01.000 GMT-0800,19.816,19.816,19.816,19.816,1
19.01.2022 12:21:02.000 GMT-0800,19.827,19.827,19.827,19.827,1
19.01.2022 12:21:05.000 GMT-0800,19.817,19.817,19.817,19.817,1
19.01.2022 12:21:06.000 GMT-0800,19.806,19.806,19.806,19.806,1
19.01.2022 12:21:09.000 GMT-0800,19.796,19.796,19.796,19.796,1
19.01.2022 12:21:10.000 GMT-0800,19.787,19.787,19.787,19.787,1
19.01.2022 12:21:11.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:21:15.000 GMT-0800,19.797,19.797,19.786,19.786,1.75
19.01.2022 12:21:25.000 GMT-0800,19.776,19.776,19.776,19.776,2
19.01.2022 12:21:31.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 12:21:33.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:21:43.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:21:44.000 GMT-0800,19.756,19.756,19.747,19.747,2
19.01.2022 12:21:47.000 GMT-0800,19.736,19.747,19.736,19.747,3
19.01.2022 12:21:48.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 12:21:53.000 GMT-0800,19.726,19.726,19.726,19.726,1
19.01.2022 12:21:54.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 12:22:02.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:22:03.000 GMT-0800,19.757,19.767,19.757,19.767,3
19.01.2022 12:22:04.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:22:06.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:22:13.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:22:18.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:22:19.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 12:22:26.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:22:29.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:22:38.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:22:39.000 GMT-0800,19.756,19.756,19.747,19.747,1.75
19.01.2022 12:22:40.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:22:41.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:22:45.000 GMT-0800,19.756,19.756,19.746,19.746,1.75
19.01.2022 12:22:49.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:22:50.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:22:52.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:22:58.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:23:01.000 GMT-0800,19.757,19.757,19.756,19.756,2
19.01.2022 12:23:04.000 GMT-0800,19.747,19.756,19.747,19.756,2
19.01.2022 12:23:06.000 GMT-0800,19.746,19.756,19.746,19.756,2
19.01.2022 12:23:09.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:23:13.000 GMT-0800,19.736,19.747,19.736,19.747,2
19.01.2022 12:23:14.000 GMT-0800,19.736,19.746,19.736,19.746,2
19.01.2022 12:23:16.000 GMT-0800,19.736,19.736,19.736,19.736,2
19.01.2022 12:23:26.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 12:23:27.000 GMT-0800,19.716,19.717,19.716,19.717,2
19.01.2022 12:23:28.000 GMT-0800,19.727,19.727,19.727,19.727,1
19.01.2022 12:23:38.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 12:23:42.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:23:45.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:23:50.000 GMT-0800,19.746,19.756,19.746,19.756,2
19.01.2022 12:23:55.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:24:01.000 GMT-0800,19.737,19.747,19.737,19.747,2
19.01.2022 12:24:02.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:24:04.000 GMT-0800,19.766,19.766,19.757,19.757,2
19.01.2022 12:24:06.000 GMT-0800,19.747,19.756,19.747,19.756,2
19.01.2022 12:24:11.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 12:24:18.000 GMT-0800,19.757,19.766,19.757,19.766,2
19.01.2022 12:24:19.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:24:21.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:24:29.000 GMT-0800,19.756,19.767,19.756,19.767,2
19.01.2022 12:24:30.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:24:32.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 12:24:33.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:24:36.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:24:39.000 GMT-0800,19.776,19.777,19.776,19.777,2
19.01.2022 12:24:51.000 GMT-0800,19.766,19.777,19.766,19.777,2
19.01.2022 12:24:53.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:24:54.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:24:56.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:25:00.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:25:03.000 GMT-0800,19.786,19.786,19.786,19.786,1
19.01.2022 12:25:07.000 GMT-0800,19.777,19.777,19.777,19.777,1
19.01.2022 12:25:11.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:25:14.000 GMT-0800,19.776,19.776,19.776,19.776,1
19.01.2022 12:25:16.000 GMT-0800,19.766,19.766,19.756,19.756,2
19.01.2022 12:25:23.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:25:25.000 GMT-0800,19.736,19.736,19.736,19.736,1
19.01.2022 12:25:26.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:25:30.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:25:33.000 GMT-0800,19.766,19.767,19.766,19.767,1.75
19.01.2022 12:25:34.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:25:35.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:25:38.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:25:41.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:25:47.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:25:48.000 GMT-0800,19.746,19.746,19.746,19.746,1
19.01.2022 12:25:54.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:25:55.000 GMT-0800,19.747,19.747,19.747,19.747,2
19.01.2022 12:25:58.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 12:26:00.000 GMT-0800,19.746,19.746,19.736,19.736,2
19.01.2022 12:26:07.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:26:10.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:26:14.000 GMT-0800,19.756,19.756,19.747,19.747,1.75
19.01.2022 12:26:17.000 GMT-0800,19.737,19.737,19.737,19.737,1
19.01.2022 12:26:18.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:26:21.000 GMT-0800,19.756,19.756,19.756,19.756,1
19.01.2022 12:26:22.000 GMT-0800,19.767,19.767,19.767,19.767,1
19.01.2022 12:26:25.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:26:27.000 GMT-0800,19.747,19.747,19.747,19.747,1
19.01.2022 12:26:29.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:26:33.000 GMT-0800,19.747,19.747,19.747,19.747,2
19.01.2022 12:26:34.000 GMT-0800,19.757,19.757,19.757,19.757,1
19.01.2022 12:26:35.000 GMT-0800,19.766,19.766,19.766,19.766,1
19.01.2022 12:26:40.000 GMT-0800,19.756,19.767,19.756,19.767,2
19.01.2022 12:26:42.000 GMT-0800,19.776,19.786,19.776,19.786,2
19.01.2022 12:26:53.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:27:01.000 GMT-0800,19.797,19.797,19.797,19.797,1
19.01.2022 12:27:02.000 GMT-0800,19.807,19.816,19.807,19.816,2
19.01.2022 12:27:08.000 GMT-0800,19.827,19.827,19.827,19.827,1
19.01.2022 12:27:10.000 GMT-0800,19.816,19.816,19.816,19.816,2
19.01.2022 12:27:13.000 GMT-0800,19.827,19.827,19.827,19.827,1
19.01.2022 12:27:17.000 GMT-0800,19.816,19.816,19.816,19.816,1
19.01.2022 12:27:21.000 GMT-0800,19.826,19.826,19.826,19.826,1
19.01.2022 12:27:23.000 GMT-0800,19.817,19.857,19.817,19.857,3
19.01.2022 12:27:24.000 GMT-0800,19.846,19.846,19.846,19.846,1
19.01.2022 12:27:29.000 GMT-0800,19.837,19.847,19.837,19.847,2
19.01.2022 12:27:30.000 GMT-0800,19.857,19.857,19.857,19.857,1
19.01.2022 12:27:37.000 GMT-0800,19.857,19.866,19.857,19.866,2
19.01.2022 12:27:39.000 GMT-0800,19.877,19.877,19.877,19.877,1
19.01.2022 12:27:44.000 GMT-0800,19.867,19.867,19.866,19.866,2
19.01.2022 12:27:47.000 GMT-0800,19.857,19.857,19.857,19.857,1
19.01.2022 12:27:52.000 GMT-0800,19.857,19.867,19.857,19.867,2
19.01.2022 12:28:00.000 GMT-0800,19.856,19.856,19.856,19.856,1
19.01.2022 12:28:02.000 GMT-0800,19.857,19.866,19.857,19.866,2
19.01.2022 12:28:15.000 GMT-0800,19.876,19.887,19.876,19.887,2
19.01.2022 12:28:16.000 GMT-0800,19.896,19.896,19.887,19.887,2
19.01.2022 12:28:24.000 GMT-0800,19.877,19.887,19.877,19.887,2
19.01.2022 12:28:31.000 GMT-0800,19.896,19.896,19.886,19.886,2
19.01.2022 12:28:33.000 GMT-0800,19.896,19.896,19.896,19.896,1
19.01.2022 12:28:34.000 GMT-0800,19.907,19.907,19.897,19.897,2
19.01.2022 12:28:35.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 12:28:42.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 12:28:44.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 12:28:48.000 GMT-0800,19.896,19.896,19.896,19.896,1
19.01.2022 12:28:49.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 12:28:52.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 12:29:02.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 12:29:03.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 12:29:05.000 GMT-0800,19.916,19.927,19.916,19.927,2
19.01.2022 12:29:07.000 GMT-0800,19.916,19.916,19.916,19.916,1
19.01.2022 12:29:14.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 12:29:15.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 12:29:18.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 12:29:19.000 GMT-0800,19.936,19.936,19.936,19.936,1
19.01.2022 12:29:20.000 GMT-0800,19.936,19.936,19.936,19.936,1
19.01.2022 12:29:21.000 GMT-0800,19.946,19.946,19.946,19.946,1
19.01.2022 12:29:26.000 GMT-0800,19.946,19.946,19.946,19.946,1
19.01.2022 12:29:27.000 GMT-0800,19.957,19.957,19.957,19.957,1
19.01.2022 12:29:40.000 GMT-0800,19.947,19.947,19.947,19.947,1
19.01.2022 12:29:47.000 GMT-0800,19.937,19.937,19.937,19.937,1
19.01.2022 12:29:51.000 GMT-0800,19.946,19.946,19.946,19.946,1
19.01.2022 12:29:57.000 GMT-0800,19.936,19.936,19.936,19.936,1
19.01.2022 12:29:58.000 GMT-0800,19.927,19.927,19.927,19.927,1
19.01.2022 12:29:59.000 GMT-0800,19.937,19.937,19.937,19.937,1
19.01.2022 12:30:01.000 GMT-0800,19.946,19.946,19.946,19.946,1
19.01.2022 12:30:02.000 GMT-0800,19.937,19.946,19.936,19.946,3
19.01.2022 12:30:03.000 GMT-0800,19.956,19.956,19.956,19.956,1
19.01.2022 12:30:05.000 GMT-0800,19.946,19.946,19.946,19.946,1
19.01.2022 12:30:10.000 GMT-0800,19.957,19.957,19.957,19.957,1
19.01.2022 12:30:11.000 GMT-0800,19.957,19.967,19.956,19.956,3
19.01.2022 12:30:17.000 GMT-0800,19.946,19.946,19.946,19.946,1
19.01.2022 12:30:20.000 GMT-0800,19.936,19.936,19.936,19.936,1
19.01.2022 12:30:23.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 12:30:24.000 GMT-0800,19.936,19.936,19.936,19.936,1
19.01.2022 12:30:25.000 GMT-0800,19.936,19.947,19.936,19.947,2
19.01.2022 12:30:26.000 GMT-0800,19.946,19.946,19.946,19.946,2
19.01.2022 12:30:27.000 GMT-0800,19.947,19.956,19.947,19.956,2
19.01.2022 12:30:46.000 GMT-0800,19.946,19.946,19.946,19.946,2
19.01.2022 12:30:50.000 GMT-0800,19.956,19.956,19.956,19.956,1
19.01.2022 12:30:59.000 GMT-0800,19.947,19.947,19.947,19.947,1
19.01.2022 12:31:03.000 GMT-0800,19.937,19.937,19.936,19.936,2
19.01.2022 12:31:04.000 GMT-0800,19.927,19.927,19.916,19.916,3
19.01.2022 12:31:06.000 GMT-0800,19.907,19.917,19.907,19.917,2
19.01.2022 12:31:07.000 GMT-0800,19.907,19.907,19.907,19.907,1
19.01.2022 12:31:10.000 GMT-0800,19.917,19.917,19.917,19.917,1
19.01.2022 12:31:14.000 GMT-0800,19.926,19.926,19.926,19.926,1
19.01.2022 12:31:20.000 GMT-0800,19.916,19.946,19.916,19.946,3
19.01.2022 12:31:21.000 GMT-0800,19.957,19.957,19.957,19.957,1
19.01.2022 12:31:26.000 GMT-0800,19.966,19.966,19.966,19.966,1
19.01.2022 12:31:27.000 GMT-0800,19.956,19.956,19.956,19.956,1
19.01.2022 12:31:29.000 GMT-0800,19.977,19.977,19.977,19.977,1
19.01.2022 12:31:30.000 GMT-0800,19.986,19.986,19.986,19.986,1
19.01.2022 12:31:32.000 GMT-0800,19.976,19.976,19.976,19.976,1
19.01.2022 12:31:33.000 GMT-0800,19.967,19.967,19.966,19.966,2
19.01.2022 12:31:34.000 GMT-0800,19.977,19.977,19.977,19.977,1
19.01.2022 12:31:36.000 GMT-0800,19.977,19.987,19.976,19.986,4
19.01.2022 12:31:37.000 GMT-0800,19.976,19.986,19.976,19.986,2
19.01.2022 12:31:38.000 GMT-0800,19.977,19.986,19.977,19.986,2
19.01.2022 12:31:39.000 GMT-0800,19.977,19.977,19.977,19.977,1
19.01.2022 12:31:40.000 GMT-0800,19.977,19.987,19.977,19.987,2
19.01.2022 12:31:42.000 GMT-0800,19.997,19.997,19.997,19.997,1
19.01.2022 12:31:43.000 GMT-0800,19.997,19.997,19.996,19.996,2
19.01.2022 12:31:44.000 GMT-0800,19.996,19.997,19.996,19.996,4
19.01.2022 12:31:48.000 GMT-0800,19.986,20.007,19.986,20.007,2
19.01.2022 12:31:53.000 GMT-0800,20.017,20.017,20.017,20.017,1
19.01.2022 12:31:55.000 GMT-0800,20.007,20.007,20.007,20.007,1
19.01.2022 12:31:58.000 GMT-0800,19.987,19.997,19.987,19.997,2
19.01.2022 12:31:59.000 GMT-0800,19.986,19.986,19.986,19.986,1
19.01.2022 12:32:01.000 GMT-0800,19.997,19.997,19.997,19.997,1
19.01.2022 12:32:02.000 GMT-0800,19.997,20.007,19.996,20.007,3
19.01.2022 12:32:04.000 GMT-0800,19.996,19.996,19.996,19.996,1
19.01.2022 12:32:06.000 GMT-0800,20.006,20.016,20.006,20.016,3
19.01.2022 12:32:07.000 GMT-0800,20.026,20.037,20.026,20.037,2
19.01.2022 12:32:11.000 GMT-0800,20.047,20.047,20.036,20.037,3
19.01.2022 12:32:14.000 GMT-0800,20.026,20.036,20.026,20.036,2
19.01.2022 12:32:15.000 GMT-0800,20.026,20.037,20.026,20.037,2
19.01.2022 12:32:17.000 GMT-0800,20.046,20.046,20.046,20.046,1
19.01.2022 12:32:18.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 12:32:21.000 GMT-0800,20.046,20.046,20.046,20.046,1
19.01.2022 12:32:22.000 GMT-0800,20.056,20.056,20.056,20.056,1
19.01.2022 12:32:29.000 GMT-0800,20.067,20.067,20.067,20.067,1
19.01.2022 12:32:30.000 GMT-0800,20.077,20.077,20.077,20.077,1
19.01.2022 12:32:34.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 12:32:36.000 GMT-0800,20.057,20.057,20.056,20.056,2
19.01.2022 12:32:38.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 12:32:39.000 GMT-0800,20.057,20.057,20.057,20.057,1
19.01.2022 12:32:40.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 12:32:41.000 GMT-0800,20.077,20.077,20.077,20.077,1
19.01.2022 12:32:42.000 GMT-0800,20.067,20.067,20.056,20.056,3
19.01.2022 12:32:47.000 GMT-0800,20.047,20.066,20.047,20.066,3
19.01.2022 12:32:48.000 GMT-0800,20.057,20.057,20.057,20.057,1
19.01.2022 12:32:52.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 12:32:55.000 GMT-0800,20.076,20.076,20.076,20.076,1
19.01.2022 12:32:58.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 12:33:01.000 GMT-0800,20.077,20.077,20.077,20.077,1
19.01.2022 12:33:04.000 GMT-0800,20.067,20.067,20.067,20.067,1
19.01.2022 12:33:06.000 GMT-0800,20.077,20.077,20.077,20.077,1
19.01.2022 12:33:10.000 GMT-0800,20.066,20.066,20.066,20.066,1
19.01.2022 12:33:18.000 GMT-0800,20.067,20.077,20.067,20.077,2
19.01.2022 12:33:19.000 GMT-0800,20.076,20.097,20.076,20.097,2
19.01.2022 12:33:20.000 GMT-0800,20.087,20.087,20.087,20.087,1
19.01.2022 12:33:48.000 GMT-0800,20.076,20.077,20.076,20.077,2
19.01.2022 12:34:00.000 GMT-0800,20.087,20.087,20.087,20.087,1
19.01.2022 12:34:01.000 GMT-0800,20.097,20.097,20.097,20.097,1
19.01.2022 12:34:03.000 GMT-0800,20.087,20.097,20.087,20.097,2
19.01.2022 12:34:08.000 GMT-0800,20.086,20.086,20.086,20.086,1
19.01.2022 12:34:12.000 GMT-0800,20.096,20.107,20.096,20.107,2
19.01.2022 12:34:14.000 GMT-0800,20.096,20.096,20.096,20.096,1
19.01.2022 12:34:18.000 GMT-0800,20.086,20.086,20.086,20.086,1
19.01.2022 12:34:19.000 GMT-0800,20.097,20.097,20.097,20.097,1
19.01.2022 12:34:21.000 GMT-0800,20.107,20.107,20.107,20.107,1
19.01.2022 12:34:23.000 GMT-0800,20.096,20.096,20.086,20.086,3
19.01.2022 12:34:32.000 GMT-0800,20.076,20.076,20.076,20.076,1
19.01.2022 12:34:39.000 GMT-0800,20.087,20.087,20.087,20.087,1
19.01.2022 12:34:40.000 GMT-0800,20.096,20.096,20.096,20.096,1
19.01.2022 12:34:41.000 GMT-0800,20.106,20.117,20.106,20.117,2
19.01.2022 12:34:43.000 GMT-0800,20.106,20.106,20.106,20.106,1
19.01.2022 12:34:45.000 GMT-0800,20.106,20.117,20.106,20.117,2
19.01.2022 12:34:49.000 GMT-0800,20.126,20.126,20.117,20.117,2
19.01.2022 12:34:52.000 GMT-0800,20.127,20.127,20.127,20.127,1
19.01.2022 12:34:53.000 GMT-0800,20.117,20.117,20.106,20.106,2
19.01.2022 12:34:55.000 GMT-0800,20.116,20.116,20.116,20.116,1
19.01.2022 12:34:57.000 GMT-0800,20.107,20.107,20.107,20.107,1
19.01.2022 12:34:59.000 GMT-0800,20.106,20.106,20.106,20.106,1
19.01.2022 12:35:00.000 GMT-0800,20.097,20.106,20.097,20.106,3
19.01.2022 12:35:01.000 GMT-0800,20.116,20.116,20.116,20.116,1
19.01.2022 12:35:03.000 GMT-0800,20.126,20.126,20.126,20.126,1
19.01.2022 12:35:09.000 GMT-0800,20.116,20.116,20.116,20.116,1
19.01.2022 12:35:12.000 GMT-0800,20.117,20.117,20.117,20.117,1
19.01.2022 12:35:13.000 GMT-0800,20.116,20.116,20.116,20.116,1
19.01.2022 12:35:15.000 GMT-0800,20.126,20.126,20.126,20.126,1
19.01.2022 12:35:19.000 GMT-0800,20.136,20.136,20.136,20.136,1
19.01.2022 12:35:20.000 GMT-0800,20.126,20.126,20.126,20.126,1
19.01.2022 12:35:22.000 GMT-0800,20.136,20.136,20.136,20.136,1
19.01.2022 12:35:26.000 GMT-0800,20.146,20.166,20.146,20.166,3
19.01.2022 12:35:31.000 GMT-0800,20.157,20.157,20.157,20.157,1
19.01.2022 12:35:35.000 GMT-0800,20.146,20.146,20.146,20.146,1
19.01.2022 12:35:36.000 GMT-0800,20.156,20.156,20.156,20.156,1
19.01.2022 12:35:37.000 GMT-0800,20.147,20.147,20.147,20.147,1
19.01.2022 12:35:41.000 GMT-0800,20.136,20.136,20.136,20.136,2
19.01.2022 12:35:46.000 GMT-0800,20.126,20.126,20.126,20.126,1
19.01.2022 12:35:51.000 GMT-0800,20.136,20.136,20.136,20.136,1
19.01.2022 12:35:52.000 GMT-0800,20.127,20.127,20.127,20.127,2
19.01.2022 12:35:55.000 GMT-0800,20.136,20.136,20.136,20.136,1
19.01.2022 12:36:00.000 GMT-0800,20.126,20.137,20.126,20.137,2
19.01.2022 12:36:01.000 GMT-0800,20.126,20.126,20.126,20.126,1
19.01.2022 12:36:02.000 GMT-0800,20.137,20.137,20.137,20.137,1.75
19.01.2022 12:36:06.000 GMT-0800,20.127,20.127,20.127,20.127,1
